Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Label
422758.0,7.1,64.0,1.8505011723950413,1.8505011723950413,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,5462.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,501.2,67.9,162.4,88.56876984126984,31.773386401738502,89.9,0.0998729944229126,5.5,13.290667422087807,44.934353971859466,1442.202647565508,0.9,38.5,Benign
5278.2,15.9,66.2,63070.9461724268,63070.9461724268,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,6599.7,66.0,1292.0,421.1262639519064,515.2230293727202,726.5,169470606.60938,13.5,28.823351541941943,725.1920432012947,263680.49075344176,1.0,244.6,Benign
101082.7,6.0,64.0,2.034703425229497,2.034703425229497,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1260.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,435.7,66.0,106.5,78.97920634920635,15.869661631803632,80.5,0.0999632120132446,5.5,12.560831039827717,22.44309070996864,285.72215772234824,0.9,38.5,Benign
48667.7,6.0,64.0,2.039305242557727,2.039305242557727,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,596.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,430.4,66.0,95.9,76.16170634920636,12.163038530396832,80.6,0.0998382091522216,5.5,12.336118530474186,17.20113404935372,179.90217855568153,0.9,38.5,Benign
365660.5,6.0,99.8,1.6568225700942103,1.6568225700942103,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4493.9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1272.3,54.0,122.5,81.99470395144931,20.8009725861815,83.1,169470177.2448746,13.5,12.81225158139992,29.443565347306752,433.9634102007682,1.0,244.6,Benign
7481117.0,6.0,56.0,7796.55714779346,7796.55714779346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4944.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8327.0,1514.0,1514.0,1514.0,0.0,1514.0,0.0001287937164306,5.5,55.02726596879042,0.0,0.0,0.0,38.5,Benign
68702.4,6.0,61.7,3.331855526409993,3.331855526409993,0.0,0.1,0.0,0.0,0.5,1.0,0.0,0.0,0.1,0.1,0.0,910.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7750.2,66.0,1514.0,515.5536567762304,580.1830473847549,76.2,169470408.5467903,13.5,32.065868927975444,821.6862429246546,338058.77985889453,1.0,244.6,Benign
100992.2,6.0,64.0,0.3711463591397829,0.3711463591397829,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1358.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1399.9,79.6,117.0,90.18762791173394,12.00271785061307,93.4,169469844.04439527,13.5,13.420497398166829,16.850775934579644,143.05155642138894,1.0,244.6,Benign
238.09,6.0,64.0,11.788713677918174,11.788713677918174,0.0,0.29,0.34,0.0,0.2,1.0,0.0,0.0,0.35,1.65,0.12,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,729.28,66.24,73.4,69.43172952176822,2.9549684557228635,69.52,84667044.67469378,9.5,11.783167151228206,4.177443030263905,9.857811886950074,0.9,141.55,MQTT-DDoS-Connect_Flood
392.27,6.0,64.0,11.07560730341362,11.07560730341362,0.0,0.18,0.12,0.21,0.27,0.72,0.0,0.0,1.12,1.44,0.54,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,702.96,61.57,74.97,67.65232095269711,5.080688106306575,66.04,84667048.97248428,9.5,11.629771704268022,7.18656356968004,44.34124058084334,0.92,141.55,MQTT-DDoS-Connect_Flood
476.44,6.0,64.0,9.575845338496102,9.575845338496102,0.0,0.12,0.07,0.35,0.19,0.63,0.0,0.0,1.18,1.78,0.68,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,674.02,57.68,76.56,63.477472180339454,6.453531093873006,65.27,84667046.70800096,9.5,11.257436222766492,9.123844953504523,58.88762864531732,0.82,141.55,MQTT-DDoS-Connect_Flood
539.49,6.0,64.0,9.154139260706518,9.154139260706518,0.0,0.09,0.11,0.4,0.16,0.55,0.0,0.0,1.47,1.96,0.84,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,676.97,55.32,79.44,64.5933080933085,8.79016553560304,64.88,84667044.0744951,9.5,11.354013735874826,12.442106162588562,88.3851533686905,0.91,141.55,MQTT-DDoS-Connect_Flood
562.26,6.0,64.0,10.510314002597486,10.510314002597486,0.0,0.16,0.09,0.45,0.19,0.46,0.0,0.0,1.63,2.02,0.75,6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,677.81,54.96,78.25,64.21763485967935,8.924042947242466,64.53,84667045.03432357,9.5,11.325568641074735,12.620859081568954,89.63980094579988,0.93,141.55,MQTT-DDoS-Connect_Flood
75085.6,6.5,57.6,0.8912146553445105,0.8912146553445105,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1334.0,60.0,203.7,86.09289615742016,34.64155563301598,88.2,169470842.1477535,13.5,13.127348325918124,49.07298749498663,1242.4315340369262,1.0,244.6,Benign
144401.4,7.1,83.1,1.8500856491086697,1.8500856491086697,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,1857.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,561.8,66.0,228.0,106.16353174603177,60.487462702784455,91.4,0.0999624013900756,5.5,14.485670645813116,85.5421901078145,4196.880512833837,0.9,38.5,Benign
414.17,6.0,64.0,15.15732144589213,15.15732144589213,0.0,0.11,0.12,0.16,0.54,0.77,0.0,0.0,0.76,1.98,0.47,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,708.26,63.2,74.5,67.50905880785021,4.161219027518978,67.69,84667045.22386634,9.5,11.614527824838769,5.887226742029047,32.93646385454318,0.79,141.55,MQTT-DDoS-Connect_Flood
432.67,6.0,64.0,10.25999107669039,10.25999107669039,0.0,0.31,0.13,0.14,0.29,0.77,0.0,0.0,1.14,1.63,0.52,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,710.62,63.16,75.51,67.84069020307179,4.3674706627666335,67.16,84667044.87995629,9.5,11.645151612586,6.163074822544864,34.34811795429359,0.8,141.55,MQTT-DDoS-Connect_Flood
4539729.0,6.0,56.0,8117.016969604796,8117.016969604796,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,2998.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23467.0,1514.0,1514.0,1514.0,0.0,1514.0,169469425.6580583,13.5,55.02726596879042,0.0,0.0,0.0,244.6,Benign
121.24,6.0,64.0,42733.95127524194,42733.95127524194,0.0,0.06,0.13,0.64,0.1,0.23,0.0,0.0,0.19,0.16,0.94,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,646.8,54.4,79.59,61.655604363988274,9.334999412505436,61.04,84667045.55645509,9.5,11.097835193932667,13.196160905480715,98.74380312361014,0.91,141.55,MQTT-DDoS-Connect_Flood
190711.6,6.0,64.0,0.7204197069355283,0.7204197069355283,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2550.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,419.6,67.8,88.2,76.87896825396825,8.567343562960728,75.4,0.0993437051773071,5.5,12.398223076460187,12.116053460248896,82.20982004283194,0.9,38.5,Benign
413674.1,7.1,64.0,1.8505585139107168,1.8505585139107168,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,4975.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1245.8,66.0,131.6,80.04057529630673,18.253075292469777,95.1,169469749.91371712,13.5,12.65107367340335,25.93318315545726,393.409801688568,1.0,244.6,Benign
36933.4,4.8,66.3,1.8263640987842928,1.8263640987842928,0.0,0.0,0.1,0.0,0.4,0.8,0.0,0.0,0.0,0.2,0.0,477.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,406.5,59.4,105.9,71.73003968253968,16.34550124629674,77.7,0.0998615980148315,5.5,11.968325876772424,23.11602954629918,360.34703569853866,0.9,38.5,Benign
243130.2,7.1,63.3,1.3907165132573849,1.3907165132573849,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,2952.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1518.0,66.0,230.0,98.26063189175808,49.34978537378508,107.5,169470121.3445319,13.5,14.027332034684544,69.89212911745341,2451.886716313028,1.0,244.6,Benign
11312.3,6.0,64.0,1.270927746457764,1.270927746457764,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1396.8,66.0,214.0,90.35263115883086,38.11920721008933,81.0,169469436.5354416,13.5,13.443529384657248,54.03354909306902,1466.147577049553,1.0,244.6,Benign
3590137.0,6.0,56.0,7481.086519092137,7481.086519092137,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,2374.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23467.0,1514.0,1514.0,1514.0,0.0,1514.0,169469425.5698086,13.5,55.02726596879042,0.0,0.0,0.0,244.6,Benign
50726.4,6.0,64.0,1.7240310687132203,1.7240310687132203,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,623.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,465.2,70.4,110.6,87.55527777777777,17.036836415757513,81.1,1.4400482177734376e-05,5.5,13.220509860948797,24.0937251190961,324.3009000220459,0.9,38.5,Benign
9289.8,8.2,87.7,0.7807168178776734,0.7807168178776734,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.0,0.0,0.1,0.0,96.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1282.0,61.2,157.2,82.06274653494081,25.244512816888395,116.1,169470320.0272534,13.5,12.75760796494014,35.103769345749065,945.8101060134436,1.0,244.6,Benign
19077.0,17.0,60.0,91.71457796301895,91.71457796301895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7106.0,1292.0,1292.0,1292.0,0.0,1292.0,0.0015018939971923,5.5,50.83306010855534,0.0,0.0,0.0,38.5,Benign
339425.1,6.0,64.0,1.563474360327953,1.563474360327953,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4528.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,410.8,66.0,85.7,73.73380952380953,8.505292297349374,75.6,0.0999776124954223,5.5,12.14129495149988,12.028299718858902,80.80805328798185,0.9,38.5,Benign
366065.4,8.2,51.4,1.9256995875067429,1.9256995875067429,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,4668.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,593.9,67.9,169.2,101.58603174603176,40.65306273170111,106.1,0.0999854087829589,5.5,14.203118569974174,57.49211266717593,2251.675887503149,0.9,38.5,Benign
33076.6,6.0,64.0,2.037725762805436,2.037725762805436,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,405.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,430.1,66.0,95.9,76.12809523809524,12.107194790573969,80.5,0.0999897956848144,5.5,12.333475355049146,17.12215907512259,177.909447845805,0.9,38.5,Benign
16459.6,6.0,64.0,2.0490431172607533,2.0490431172607533,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,204.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,433.6,67.9,95.2,78.65845238095238,10.90326916142541,80.4,8.230209350585937e-05,5.5,12.540210427284526,15.419551122292138,143.25873001700683,0.9,38.5,Benign
195968.4,6.0,64.0,1.1880826595949951,1.1880826595949951,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2453.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1213.4,66.0,111.0,78.28714731304129,13.527395949001097,79.0,169469684.4446615,13.5,12.518144506683456,19.14161568379404,183.5484792499733,1.0,244.6,Benign
284139.3,6.0,63.4,1.5888684563538078,1.5888684563538078,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.1,0.0,3771.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,405.6,66.0,84.3,73.13666666666667,8.481065862668416,74.1,0.0997663021087646,5.5,12.092339084493933,11.99403836636515,80.09196825396825,0.9,38.5,Benign
131869.4,6.0,64.0,1.7436227129746684,1.7436227129746684,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1685.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1362.8,66.0,214.0,88.38154530539978,36.78949506066091,78.3,169470702.4519049,13.5,13.301484676035022,52.1073737157726,1365.198258419076,1.0,244.6,Benign
484968.6,12.6,55.2,41.423374162030825,41.423374162030825,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.4,0.0,1.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1623.4,66.0,263.7,103.52515075739534,46.98923754306596,143.4,169470771.7228435,13.5,14.289434506161223,63.06255399206732,2371.219602649934,1.0,244.6,Benign
327735.0,7.1,64.0,6.247013016405999,6.247013016405999,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,886.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,507.4,83.4,107.3,90.91988095238096,8.959751370875408,92.6,0.0001740217208862,5.5,13.482200880363356,12.67100190418293,107.36137684240364,0.9,38.5,Benign
81510.6,5.5,32.5,1.2370172710925913,1.2370172710925913,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1005.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.4,1.0,1.0,1267.7,61.2,164.0,81.54130833004285,26.16503691353979,80.7,169470509.32068068,13.5,12.779489993041071,37.056174656944094,787.0809624425656,1.0,244.6,Benign
40202.2,6.0,64.0,1.1861104903859263,1.1861104903859263,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,533.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2058.3,66.0,930.0,134.84739888551422,212.12995485356169,76.3,169469950.8449419,13.5,16.419262493708125,300.65925431803635,45526.01318065106,1.0,244.6,Benign
238448.8,6.0,64.0,2.033914473501825,2.033914473501825,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2968.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1250.6,66.0,111.0,80.61510098089045,16.77306686412185,80.5,169470051.9447634,13.5,12.703498517950012,23.735989064989003,282.23687773353174,1.0,244.6,Benign
450955.6,6.0,69.3,1.7153220532713185,1.7153220532713185,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.2,0.0,5521.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1245.2,66.0,111.0,80.3234288127593,16.232251497150443,80.9,169470244.8456761,13.5,12.680593875761137,22.96991314874031,264.2818621725402,1.0,244.6,Benign
278694.5,6.0,61.1,1.1501458066206571,1.1501458066206571,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0,3557.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1308.5,66.0,185.5,83.75633627981924,30.22536298781557,93.5,169469798.3441666,13.5,12.938723549885196,42.89957142558899,1121.2515801342238,1.0,244.6,Benign
18857.3,6.0,64.0,0.7180654738883205,0.7180654738883205,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,252.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1052.6,66.0,75.2,67.82396464560551,2.2626297195669083,69.6,169470341.94643632,13.5,11.646891106971449,3.21485928277544,7.943864364668951,1.0,244.6,Benign
2677549.5,17.0,64.0,53.61852063273391,53.61852063273391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.5,100.0,110.8,103.30361111111112,3.8285526368786216,102.5,0.0170346021652221,5.5,14.373459752156766,5.414391063333022,16.92955875220459,0.9,38.5,Benign
253724.2,7.1,82.5,1.734205234191752,1.734205234191752,0.0,0.0,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.3,0.0,3041.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,516.4,66.0,192.0,89.10361111111112,44.263360825681325,92.2,0.1002524137496948,5.5,13.291824502639056,62.59784519589249,2846.0142267416227,0.7,38.5,Benign
1228.5,0.6,24.3,0.1560316503619767,0.1560316503619767,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.1,0.1,261.0,43.2,56.4,47.54190476190476,5.79754422243161,50.4,0.0181236982345581,5.5,9.746536017039166,8.198965667820563,39.31920181405896,0.9,38.5,Benign
139048.0,6.0,64.0,2.0370045802915,2.0370045802915,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1731.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,445.0,67.8,100.4,80.34900793650795,13.148305008490942,80.6,0.0065682172775268,5.5,12.674263372290977,18.594511265225982,206.7465020628621,0.9,38.5,Benign
20011.6,8.9,38.8,1482.6525060100616,1482.6525060100616,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.1,1.0,1.0,1470.6,54.0,342.0,94.95659240355448,73.95021402236377,90.8,169470328.31893238,13.5,13.789705513657768,104.78902900548532,5505.13639590357,1.0,244.6,Benign
415610.7,17.0,64.0,53.65981883714261,53.65981883714261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1485.7,66.0,104.6,95.60897777188411,12.313990654389968,102.6,169470764.6008376,13.5,13.82617328230285,17.45014279890797,152.802721569035,1.0,244.6,Benign
506135.1,15.9,64.0,48.51130269335362,48.51130269335362,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2393.1,87.6,935.0,156.3122805153223,207.4159286204008,101.1,169470767.0685652,13.5,17.689375557292504,293.92809211736665,43518.311437378026,1.0,244.6,Benign
287804.9,6.0,64.0,1.2505000233214036,1.2505000233214036,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3446.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1383.0,66.0,246.0,89.42745129311693,43.75060163817557,81.0,169469753.54509252,13.5,13.374359427649557,62.01536811284583,1933.1506434143064,1.0,244.6,Benign
8214.5,2.9,25.1,1.6602544479637746,1.6602544479637746,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,86.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.7,0.0,0.0,0.3,0.3,331.2,42.0,100.8,54.22634920634921,18.830981825790456,73.0,0.0924515962600708,5.5,10.349041224495052,26.63102989083413,819.8002000503906,0.7,38.5,Benign
2443092.8,17.0,64.0,53.62279036280434,53.62279036280434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,557.8,100.2,102.2,101.43829365079364,0.8264848705130255,101.4,0.0202661037445068,5.5,14.24346484321012,1.168826112975692,0.763124322877299,0.9,38.5,Benign
9177111.0,6.0,56.0,7790.328794844284,7790.328794844284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6061.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23467.0,1514.0,1514.0,1514.0,0.0,1514.0,169469425.7819282,13.5,55.02726596879042,0.0,0.0,0.0,244.6,Benign
108132.2,6.0,64.0,2.037262109803371,2.037262109803371,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1392.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,444.0,70.4,110.0,84.38789682539682,14.754494807672868,77.8,0.1004746913909912,5.5,12.974088838983604,20.86600666297437,247.3667851316453,0.9,38.5,Benign
251001.9,6.0,64.0,1.9039378792193644,1.9039378792193644,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3110.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,430.4,66.0,95.9,76.15809523809523,12.117461594254092,80.8,7.519721984863281e-05,5.5,12.33583748756985,17.136678528129245,178.260447845805,0.9,38.5,Benign
110337.5,6.0,64.0,1.904603622625356,1.904603622625356,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1345.8,66.0,230.0,86.97600515884184,39.8122712469473,80.8,169469549.73507982,13.5,13.188072891882246,56.43418848538255,1600.3637458653843,1.0,244.6,Benign
424376.3,7.1,64.0,1.840960777206628,1.840960777206628,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,5226.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,536.3,66.0,188.4,90.08242063492062,42.013730138650445,165.1,0.0239847183227539,5.5,13.315965230594074,59.41638696796272,6871.044938759764,0.9,38.5,Benign
2263865.1,17.0,64.0,53.62546668671976,53.62546668671976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.1,100.4,111.0,103.44666666666669,3.792654808710256,102.6,0.0194484949111938,5.5,14.38347552204468,5.36362386787758,16.377658730158732,0.9,38.5,Benign
644207.0,6.0,56.0,8141.444447824426,8141.444447824426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,425.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8327.0,1514.0,1514.0,1514.0,0.0,1514.0,0.0001297950744628,5.5,55.02726596879042,0.0,0.0,0.0,38.5,Benign
284551.4,6.0,64.0,1.740829007253496,1.740829007253496,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3637.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,447.8,70.5,111.0,85.15738095238095,15.18717538740999,78.3,0.0001526117324829,5.5,13.032968074772436,21.47790940701407,261.7798520408163,0.9,38.5,Benign
2082507.0,6.0,56.0,8131.441699242843,8131.441699242843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1375.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23467.0,1514.0,1514.0,1514.0,0.0,1514.0,169469425.804653,13.5,55.02726596879042,0.0,0.0,0.0,244.6,Benign
